Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880149,-,-,-,31.17,34.82,2,337,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,11,6,15,30,0,16,16,12.600000000000001,21,981,58.730000000000004,295,2.1,0.31
2018,11,6,16,30,0,3,3,14.3,19.200000000000003,982,73.22,302,1.3,0.33
2018,11,6,17,30,0,0,0,14.4,17.900000000000002,982,79.95,313,1.2000000000000002,0.37
2018,11,6,18,30,0,0,0,14.200000000000001,17.400000000000002,982,81.4,323,1.2000000000000002,0.4
2018,11,6,19,30,0,0,0,14.100000000000001,17,983,82.9,332,1.1,0.44
2018,11,6,20,30,0,0,0,14,16.6,983,84.66,340,1.1,0.48
2018,11,6,21,30,0,0,0,14,16.400000000000002,983,85.75,347,1,0.52
2018,11,6,22,30,0,0,0,14.100000000000001,16.1,983,87.87,353,0.9,0.55
2018,11,6,23,30,0,0,0,14.200000000000001,15.9,983,89.37,180,0.8,0.58
2018,11,7,0,30,0,0,0,14.200000000000001,15.700000000000001,983,90.73,10,0.7000000000000001,0.6
2018,11,7,1,30,0,0,0,14.200000000000001,15.600000000000001,983,91.48,16,0.7000000000000001,0.59
2018,11,7,2,30,0,0,0,14.200000000000001,15.100000000000001,983,94.5,36,0.7000000000000001,0.5700000000000001
2018,11,7,3,30,0,0,0,14.200000000000001,14.8,983,96.28,49,0.7000000000000001,0.53
2018,11,7,4,30,0,0,0,14.200000000000001,14.5,983,97.87,61,0.7000000000000001,0.5
2018,11,7,5,30,0,0,0,14.100000000000001,14.4,983,97.93,70,0.7000000000000001,0.46
2018,11,7,6,30,176,36,52,14,15.4,984,91.38,74,0.9,0.42
2018,11,7,7,30,519,88,235,14.200000000000001,17.7,984,80.08,72,1.2000000000000002,0.38
2018,11,7,8,30,683,115,422,14.200000000000001,20,984,69.05,66,1.1,0.34
2018,11,7,9,30,768,130,572,13.5,21.900000000000002,984,59.07,46,0.7000000000000001,0.32
2018,11,7,10,30,807,139,666,12.8,23.200000000000003,984,51.84,170,0.5,0.29
2018,11,7,11,30,765,167,684,12,23.900000000000002,983,47.33,304,0.8,0.28
2018,11,7,12,30,745,165,644,11.4,24.200000000000003,983,44.64,302,1.2000000000000002,0.27
2018,11,7,13,30,693,154,539,11.100000000000001,24.1,982,44.03,312,1.5,0.27
2018,11,7,14,30,568,139,378,11,23.6,982,45.17,324,1.7000000000000002,0.29
2018,11,7,15,30,379,97,191,11.3,22.1,983,50.22,334,1.5,0.31
2018,11,7,16,30,50,21,23,13.8,19.900000000000002,983,68,339,1.3,0.33
2018,11,7,17,30,0,0,0,13.8,18.3,983,74.9,343,1.5,0.37
2018,11,7,18,30,0,0,0,13.9,17.5,984,79.39,347,1.8,0.4
2018,11,7,19,30,0,0,0,14.100000000000001,16.900000000000002,984,83.57000000000001,351,1.9000000000000001,0.44
2018,11,7,20,30,0,0,0,14.200000000000001,16.3,984,87.54,356,1.9000000000000001,0.48
2018,11,7,21,30,0,0,0,14.200000000000001,15.8,984,90.3,182,1.8,0.52
2018,11,7,22,30,0,0,0,14.200000000000001,15.4,984,92.26,6,1.6,0.56
2018,11,7,23,30,0,0,0,14.100000000000001,15,984,94.21000000000001,10,1.4000000000000001,0.58
2018,11,8,0,30,0,0,0,14,14.700000000000001,984,95.53,13,1.3,0.6
2018,11,8,1,30,0,0,0,13.9,14.600000000000001,984,95.5,15,1.2000000000000002,0.59
2018,11,8,2,30,0,0,0,13.700000000000001,14.4,983,95.53,21,1.1,0.5700000000000001
2018,11,8,3,30,0,0,0,13.5,14.3,984,94.8,24,1.1,0.53
2018,11,8,4,30,0,0,0,13.200000000000001,14.200000000000001,984,93.69,27,1.1,0.5
2018,11,8,5,30,0,0,0,12.9,14.200000000000001,984,91.88,29,1,0.46
2018,11,8,6,30,146,36,49,12.600000000000001,15.3,984,84.19,32,1.2000000000000002,0.42
2018,11,8,7,30,484,95,231,12.8,17.5,984,73.96000000000001,28,1.5,0.38
2018,11,8,8,30,655,125,418,12.4,20.400000000000002,984,60.230000000000004,24,1.6,0.35000000000000003
2018,11,8,9,30,746,143,570,11.100000000000001,23,984,46.9,28,1.4000000000000001,0.32
2018,11,8,10,30,790,151,664,10.4,24.3,983,41.51,21,1,0.29
2018,11,8,11,30,769,169,686,10.200000000000001,25,983,39.2,167,0.9,0.28
2018,11,8,12,30,756,163,646,10,25.400000000000002,982,37.85,317,1.2000000000000002,0.27
2018,11,8,13,30,708,150,541,9.9,25.3,982,37.75,311,1.9000000000000001,0.27
2018,11,8,14,30,570,139,378,9.9,24.700000000000003,982,39.11,315,2.5,0.29
2018,11,8,15,30,384,95,190,10.200000000000001,22.900000000000002,982,44.49,319,2.5,0.31
2018,11,8,16,30,50,20,22,12.200000000000001,20.3,982,59.68,325,2.5,0.33
2018,11,8,17,30,0,0,0,12.700000000000001,18.7,982,67.97,333,3,0.37
2018,11,8,18,30,0,0,0,13.200000000000001,17.8,982,74.3,342,3.1,0.4
2018,11,8,19,30,0,0,0,13.4,17,983,79.49,350,2.7,0.44
2018,11,8,20,30,0,0,0,13.4,16.400000000000002,983,82.53,178,2.3000000000000003,0.48
2018,11,8,21,30,0,0,0,13.3,16,982,84,6,2,0.52
2018,11,8,22,30,0,0,0,13.200000000000001,15.700000000000001,982,84.84,14,1.7000000000000002,0.56
2018,11,8,23,30,0,0,0,13,15.5,982,85,23,1.4000000000000001,0.58
2018,11,9,0,30,0,0,0,12.8,15.3,981,84.81,30,1.2000000000000002,0.6
2018,11,9,1,30,0,0,0,12.5,15.200000000000001,981,83.74,34,1.2000000000000002,0.59
2018,11,9,2,30,0,0,0,12,14.9,981,82.98,42,1.1,0.5700000000000001
2018,11,9,3,30,0,0,0,11.5,14.700000000000001,981,81.32000000000001,48,1,0.54
2018,11,9,4,30,0,0,0,11,14.5,981,79.47,57,1,0.5
2018,11,9,5,30,0,0,0,10.5,14.4,981,77.32000000000001,68,0.9,0.46
2018,11,9,6,30,128,35,46,10.200000000000001,15.4,982,71.22,83,1.1,0.42
2018,11,9,7,30,470,96,226,10.200000000000001,17.6,982,62.02,103,1.4000000000000001,0.38
2018,11,9,8,30,645,127,412,9.5,20.400000000000002,982,49.65,128,1.6,0.35000000000000003
2018,11,9,9,30,736,144,562,9,22.900000000000002,982,41.21,146,1.6,0.32
2018,11,9,10,30,785,151,657,9,24.200000000000003,981,38.01,151,1.4000000000000001,0.29
2018,11,9,11,30,787,158,684,9.1,24.900000000000002,980,36.71,155,1.3,0.28
2018,11,9,12,30,292,287,473,9.1,25.200000000000003,980,36.160000000000004,164,1.1,0.27
2018,11,9,13,30,218,248,368,9.1,25,979,36.61,176,0.9,0.27
2018,11,9,14,30,255,170,275,9.200000000000001,24.400000000000002,979,38.160000000000004,235,0.6000000000000001,0.29
2018,11,9,15,30,27,90,96,10.100000000000001,22.8,979,44.46,319,0.5,0.31
2018,11,9,16,30,0,13,13,13.4,20.900000000000002,979,62.14,355,0.9,0.33
2018,11,9,17,30,0,0,0,13.200000000000001,19.6,980,66.68,181,1.2000000000000002,0.37
2018,11,9,18,30,0,0,0,13.3,18.900000000000002,980,70.14,10,1.4000000000000001,0.4
2018,11,9,19,30,0,0,0,13.4,18.2,980,73.67,22,1.3,0.44
2018,11,9,20,30,0,0,0,13.4,17.7,980,75.93,41,1.2000000000000002,0.48
2018,11,9,21,30,0,0,0,13.200000000000001,17.2,980,77.22,65,1.1,0.52
2018,11,9,22,30,0,0,0,12.8,16.900000000000002,980,77.02,85,1.1,0.56
2018,11,9,23,30,0,0,0,12.5,16.8,980,75.93,99,1,0.58
2018,11,10,0,30,0,0,0,12.3,16.7,980,75.28,109,0.9,0.6
2018,11,10,1,30,0,0,0,12.200000000000001,16.7,980,74.61,114,0.8,0.59
2018,11,10,2,30,0,0,0,12.200000000000001,16.5,980,75.7,132,0.7000000000000001,0.5700000000000001
2018,11,10,3,30,0,0,0,12.4,16.3,980,77.64,136,0.6000000000000001,0.54
2018,11,10,4,30,0,0,0,12.600000000000001,16.1,980,79.95,132,0.6000000000000001,0.5
2018,11,10,5,30,0,0,0,12.9,16,981,81.78,130,0.5,0.46
2018,11,10,6,30,62,34,39,13.100000000000001,16.5,981,80.15,132,0.7000000000000001,0.42
2018,11,10,7,30,347,115,210,13.100000000000001,17.8,981,73.81,144,0.8,0.38
2018,11,10,8,30,525,160,391,13.200000000000001,19.200000000000003,982,68.03,198,0.7000000000000001,0.35000000000000003
2018,11,10,9,30,635,180,539,13.200000000000001,20.3,982,63.61,255,0.9,0.32
2018,11,10,10,30,196,305,431,13.200000000000001,20.900000000000002,981,61.25,268,1.3,0.29
2018,11,10,11,30,94,311,374,13.100000000000001,21.1,981,60.36,268,1.7000000000000002,0.28
2018,11,10,12,30,24,242,257,13.100000000000001,21.1,981,60.33,271,1.9000000000000001,0.27
2018,11,10,13,30,166,249,340,13.100000000000001,21,981,60.76,275,2.1,0.27
2018,11,10,14,30,580,131,370,13.200000000000001,20.700000000000003,981,62.050000000000004,279,2,0.29
2018,11,10,15,30,387,91,184,13.3,19.6,981,66.88,284,1.4000000000000001,0.31
2018,11,10,16,30,45,18,20,14.8,18,982,81.81,291,1,0.33
2018,11,10,17,30,0,0,0,14.3,16.900000000000002,982,84.53,300,1,0.37
2018,11,10,18,30,0,0,0,14.200000000000001,16.400000000000002,983,86.69,308,1.1,0.4
2018,11,10,19,30,0,0,0,14.200000000000001,16.1,983,88.38,314,1.1,0.44
2018,11,10,20,30,0,0,0,14.200000000000001,15.8,983,90.29,320,1,0.48
2018,11,10,21,30,0,0,0,14.3,15.700000000000001,984,91.53,325,0.9,0.52
2018,11,10,22,30,0,0,0,14.4,15.600000000000001,984,92.3,330,0.7000000000000001,0.56
2018,11,10,23,30,0,0,0,14.3,15.600000000000001,984,92.2,338,0.6000000000000001,0.58
2018,11,11,0,30,0,0,0,14.3,15.5,984,92.35000000000001,174,0.4,0.6
2018,11,11,1,30,0,0,0,14.200000000000001,15.5,984,91.83,6,0.30000000000000004,0.59
2018,11,11,2,30,0,0,0,14.100000000000001,15.100000000000001,984,93.63,62,0.30000000000000004,0.5700000000000001
2018,11,11,3,30,0,0,0,14,14.8,984,94.77,86,0.4,0.54
2018,11,11,4,30,0,0,0,13.8,14.5,984,95.84,100,0.4,0.5
2018,11,11,5,30,0,0,0,13.700000000000001,14.3,985,96.39,103,0.5,0.46
2018,11,11,6,30,117,33,42,13.600000000000001,15,985,91.43,108,0.5,0.42
2018,11,11,7,30,444,98,218,13.8,16.900000000000002,985,81.96000000000001,140,0.5,0.38
2018,11,11,8,30,617,133,402,13.600000000000001,19.5,985,68.92,207,0.7000000000000001,0.35000000000000003
2018,11,11,9,30,707,153,550,12.3,21.5,985,55.910000000000004,255,1.1,0.32
2018,11,11,10,30,750,164,642,11.600000000000001,22.6,985,49.84,265,1.6,0.29
2018,11,11,11,30,728,184,665,11.200000000000001,23.200000000000003,985,46.67,271,2.2,0.28
2018,11,11,12,30,706,181,624,10.8,23.400000000000002,984,44.92,278,2.7,0.27
2018,11,11,13,30,652,167,521,10.5,23.3,984,44.550000000000004,287,3.1,0.27
2018,11,11,14,30,550,141,365,10.5,22.6,984,46.42,297,3.3000000000000003,0.29
2018,11,11,15,30,363,95,181,10.9,21,985,52.36,309,2.8000000000000003,0.31
2018,11,11,16,30,44,17,19,12.5,18.6,985,67.73,322,2.2,0.33
2018,11,11,17,30,0,0,0,13.200000000000001,17,985,78.47,333,2.1,0.37
2018,11,11,18,30,0,0,0,13.8,16.400000000000002,986,84.66,340,1.8,0.4
2018,11,11,19,30,0,0,0,14.3,15.9,986,90.13,348,1.5,0.44
2018,11,11,20,30,0,0,0,14.5,15.600000000000001,986,93.23,355,1.2000000000000002,0.48
2018,11,11,21,30,0,0,0,14.600000000000001,15.4,986,95.18,183,1,0.52
2018,11,11,22,30,0,0,0,14.700000000000001,15.4,986,95.49,11,0.9,0.56
2018,11,11,23,30,0,0,0,14.700000000000001,15.3,986,96.19,18,0.9,0.58
2018,11,12,0,30,0,0,0,14.700000000000001,15.100000000000001,986,97.26,24,0.8,0.6
2018,11,12,1,30,0,0,0,14.600000000000001,15,986,97.35000000000001,27,0.8,0.59
2018,11,12,2,30,0,0,0,14.4,14.700000000000001,986,98.38,30,0.8,0.5700000000000001
2018,11,12,3,30,0,0,0,14.3,14.600000000000001,986,97.91,31,0.8,0.54
2018,11,12,4,30,0,0,0,14.100000000000001,14.5,987,97.52,30,0.7000000000000001,0.5
2018,11,12,5,30,0,0,0,14,14.5,987,96.51,30,0.7000000000000001,0.46
2018,11,12,6,30,0,4,4,13.8,15.200000000000001,987,91.4,27,0.7000000000000001,0.42
2018,11,12,7,30,0,17,17,14,17.1,987,82.06,14,1,0.38
2018,11,12,8,30,0,133,133,14.100000000000001,19.400000000000002,987,71.32000000000001,172,1.3,0.35000000000000003
2018,11,12,9,30,54,238,268,13.3,21.200000000000003,987,60.56,333,1.4000000000000001,0.32
2018,11,12,10,30,362,271,501,12.3,22.3,987,53.21,319,1.6,0.3
2018,11,12,11,30,215,313,454,11.700000000000001,23.1,986,48.52,313,2,0.28
2018,11,12,12,30,243,289,441,11.200000000000001,23.400000000000002,986,46.11,313,2.5,0.27
2018,11,12,13,30,222,242,361,10.8,23.400000000000002,986,45,317,2.9000000000000004,0.27
2018,11,12,14,30,728,91,386,10.5,22.8,986,45.910000000000004,323,3.2,0.29
2018,11,12,15,30,553,66,196,10.4,21.3,985,49.88,328,2.8000000000000003,0.31
2018,11,12,16,30,124,18,23,11.600000000000001,18.900000000000002,986,62.76,333,2.3000000000000003,0.33
2018,11,12,17,30,0,0,0,11.9,17.3,986,70.74,340,2.5,0.37
2018,11,12,18,30,0,0,0,12,16.5,986,74.98,348,2.8000000000000003,0.4
2018,11,12,19,30,0,0,0,12.200000000000001,15.8,986,79.37,177,2.6,0.44
2018,11,12,20,30,0,0,0,12.4,15.100000000000001,986,83.77,7,2.4000000000000004,0.48
2018,11,12,21,30,0,0,0,12.5,14.4,986,88.19,17,2.1,0.52
2018,11,12,22,30,0,0,0,12.5,13.9,986,91.05,25,1.9000000000000001,0.56
2018,11,12,23,30,0,0,0,12.3,13.5,986,92.68,29,1.8,0.58
2018,11,13,0,30,0,0,0,12.100000000000001,13.100000000000001,985,93.4,31,1.7000000000000002,0.6
2018,11,13,1,30,0,0,0,11.700000000000001,12.9,985,92.31,32,1.6,0.59
2018,11,13,2,30,0,0,0,11.3,12.4,984,92.72,32,1.5,0.5700000000000001
2018,11,13,3,30,0,0,0,10.9,12.100000000000001,984,92.10000000000001,32,1.4000000000000001,0.54
2018,11,13,4,30,0,0,0,10.5,11.9,984,91.21000000000001,32,1.4000000000000001,0.5
2018,11,13,5,30,0,0,0,10.200000000000001,11.8,984,90.02,31,1.3,0.46
2018,11,13,6,30,200,28,43,10,13.3,984,80.68,27,1.6,0.42
2018,11,13,7,30,555,77,223,10.3,15.9,984,69.33,20,2.1,0.38
2018,11,13,8,30,708,105,409,10,18.8,984,56.64,15,2,0.35000000000000003
2018,11,13,9,30,779,124,556,9.600000000000001,21.1,984,47.9,10,1.6,0.32
2018,11,13,10,30,812,137,649,9.600000000000001,22.400000000000002,983,44.18,175,1,0.3
2018,11,13,11,30,779,159,669,9.600000000000001,23.3,982,41.84,319,0.8,0.28
2018,11,13,12,30,760,156,629,9.600000000000001,23.700000000000003,981,40.74,291,1.1,0.27
2018,11,13,13,30,708,145,525,9.600000000000001,23.8,980,40.57,290,1.7000000000000002,0.27
2018,11,13,14,30,79,169,201,9.700000000000001,23.200000000000003,980,42.410000000000004,299,2.5,0.29
2018,11,13,15,30,404,86,180,10.100000000000001,21.700000000000003,980,47.5,307,2.8000000000000003,0.31
2018,11,13,16,30,0,5,5,11.200000000000001,19.5,980,58.84,313,3.1,0.33
2018,11,13,17,30,0,0,0,11.9,18,980,67.58,319,3.7,0.37
2018,11,13,18,30,0,0,0,12.600000000000001,17.2,980,74.48,323,3.7,0.4
2018,11,13,19,30,0,0,0,13.100000000000001,16.400000000000002,981,80.97,325,3.1,0.44
2018,11,13,20,30,0,0,0,13.3,15.8,981,85.21000000000001,325,2.5,0.48
2018,11,13,21,30,0,0,0,13.4,15.3,980,88.35000000000001,324,2,0.52
2018,11,13,22,30,0,0,0,13.4,14.9,980,90.85000000000001,323,1.6,0.56
2018,11,13,23,30,0,0,0,13.4,14.600000000000001,980,92.8,323,1.3,0.58
2018,11,14,0,30,0,0,0,13.5,14.5,979,93.54,321,1.2000000000000002,0.6
2018,11,14,1,30,0,0,0,13.5,14.5,979,93.69,320,1.1,0.59
2018,11,14,2,30,0,0,0,13.5,14.3,978,94.75,314,1,0.5700000000000001
2018,11,14,3,30,0,0,0,13.4,14.200000000000001,978,95.24,309,1,0.54
2018,11,14,4,30,0,0,0,13.5,14.100000000000001,978,95.92,303,1,0.5
2018,11,14,5,30,0,0,0,13.5,14.200000000000001,978,95.46000000000001,293,1,0.46
2018,11,14,6,30,55,28,32,13.5,15.200000000000001,978,89.51,280,1.2000000000000002,0.42
2018,11,14,7,30,348,110,200,13.8,17.2,978,80.46000000000001,276,1.8,0.38
2018,11,14,8,30,541,151,382,13.5,19,978,70.4,282,2.1,0.35000000000000003
2018,11,14,9,30,59,237,270,12.9,20.400000000000002,978,62.14,282,2.2,0.32
2018,11,14,10,30,122,296,373,12.5,21.200000000000003,978,57.51,280,2.4000000000000004,0.3
2018,11,14,11,30,26,253,270,12.100000000000001,21.700000000000003,978,54.33,283,2.8000000000000003,0.28
2018,11,14,12,30,152,293,387,11.600000000000001,21.8,977,52.45,288,3.2,0.27
2018,11,14,13,30,201,241,348,11.3,21.5,977,52.14,294,3.5,0.27
2018,11,14,14,30,52,162,183,11.200000000000001,20.900000000000002,977,53.78,299,3.6,0.29
2018,11,14,15,30,19,84,88,11.3,19.700000000000003,977,58.44,305,3,0.31
2018,11,14,16,30,22,14,15,12.3,18.2,978,68.42,311,2.3000000000000003,0.33
2018,11,14,17,30,0,0,0,13,17.1,978,76.73,316,2,0.37
2018,11,14,18,30,0,0,0,13.3,16.5,979,81.19,320,1.8,0.4
2018,11,14,19,30,0,0,0,13.4,16,979,84.32000000000001,323,1.5,0.44
2018,11,14,20,30,0,0,0,13.4,15.600000000000001,979,86.5,324,1.3,0.48
2018,11,14,21,30,0,0,0,13.3,15.4,979,87.27,323,1.1,0.52
2018,11,14,22,30,0,0,0,13.200000000000001,15.200000000000001,979,87.68,320,1,0.56
2018,11,14,23,30,0,0,0,13.100000000000001,15,979,88.22,315,1,0.59
2018,11,15,0,30,0,0,0,13,14.700000000000001,979,89.79,311,1,0.6
2018,11,15,1,30,0,0,0,13,14.5,979,90.92,309,1,0.6
2018,11,15,2,30,0,0,0,13,13.9,979,94.51,309,1.1,0.5700000000000001
2018,11,15,3,30,0,0,0,13,13.600000000000001,979,96.34,308,1.1,0.54
2018,11,15,4,30,0,0,0,13,13.4,979,97.59,304,1.1,0.5
2018,11,15,5,30,0,0,0,13,13.5,980,96.93,296,1,0.46
2018,11,15,6,30,87,28,33,13,14.4,980,91.16,281,1.2000000000000002,0.42
2018,11,15,7,30,419,96,204,13.4,16.3,980,82.73,280,1.6,0.39
2018,11,15,8,30,0,116,116,12.9,18.1,980,71.61,289,1.6,0.35000000000000003
2018,11,15,9,30,712,145,535,12.100000000000001,19.3,980,63.17,281,1.5,0.32
2018,11,15,10,30,151,296,390,11.4,20.1,980,57.21,269,1.5,0.3
2018,11,15,11,30,234,305,456,10.9,20.6,980,53.69,271,1.9000000000000001,0.28
2018,11,15,12,30,324,270,469,10.700000000000001,20.8,980,52.26,277,2.3000000000000003,0.27
2018,11,15,13,30,79,233,275,10.600000000000001,20.700000000000003,980,52.24,283,2.6,0.28
2018,11,15,14,30,99,168,208,10.600000000000001,20.3,980,53.52,287,2.8000000000000003,0.29
2018,11,15,15,30,341,93,171,10.700000000000001,19,980,58.54,287,2.3000000000000003,0.31
2018,11,15,16,30,31,14,15,12.200000000000001,17.1,980,72.9,286,1.7000000000000002,0.33
2018,11,15,17,30,0,0,0,12.4,15.8,981,80.08,284,1.6,0.37
2018,11,15,18,30,0,0,0,12.3,15.200000000000001,981,82.97,278,1.4000000000000001,0.4
2018,11,15,19,30,0,0,0,12.200000000000001,14.700000000000001,982,84.98,265,1.3,0.44
2018,11,15,20,30,0,0,0,12,14.3,982,85.89,247,1.3,0.48
2018,11,15,21,30,0,0,0,11.700000000000001,13.9,982,86.83,235,1.4000000000000001,0.52
2018,11,15,22,30,0,0,0,11.5,13.5,982,87.61,229,1.5,0.56
2018,11,15,23,30,0,0,0,11.200000000000001,13.100000000000001,982,88.3,228,1.6,0.59
2018,11,16,0,30,0,0,0,10.9,12.700000000000001,982,88.96000000000001,227,1.8,0.6
2018,11,16,1,30,0,0,0,10.700000000000001,12.5,983,89,226,1.9000000000000001,0.6
2018,11,16,2,30,0,0,0,10.700000000000001,12.100000000000001,983,91.06,226,2,0.5700000000000001
2018,11,16,3,30,0,0,0,10.700000000000001,12,983,91.85000000000001,225,2,0.54
2018,11,16,4,30,0,0,0,10.8,11.9,984,92.72,225,2,0.5
2018,11,16,5,30,0,0,0,10.700000000000001,11.700000000000001,984,93.68,224,1.9000000000000001,0.46
2018,11,16,6,30,116,27,35,10.700000000000001,12.600000000000001,985,88.02,219,2.4000000000000004,0.42
2018,11,16,7,30,509,81,210,10.8,14.8,986,77.08,219,3,0.39
2018,11,16,8,30,693,107,397,10.9,17.3,986,66.25,230,3.5,0.35000000000000003
2018,11,16,9,30,789,120,549,10.8,19.200000000000003,986,58.31,239,3.8000000000000003,0.32
2018,11,16,10,30,828,127,641,10.4,20.3,986,53.07,244,4,0.3
2018,11,16,11,30,226,304,449,10.200000000000001,21,986,49.94,251,4.2,0.28
2018,11,16,12,30,99,283,344,10.100000000000001,21.200000000000003,986,48.99,258,4.2,0.27
2018,11,16,13,30,238,234,359,10.100000000000001,21.1,986,49.28,266,4.2,0.28
2018,11,16,14,30,0,33,33,10.200000000000001,20.5,986,51.63,274,4,0.29
2018,11,16,15,30,392,85,174,10.600000000000001,19.1,987,57.82,283,3.1,0.31
2018,11,16,16,30,0,5,5,11.8,17.1,987,71.10000000000001,293,2,0.33
2018,11,16,17,30,0,0,0,12.3,15.8,988,79.92,305,1.5,0.37
2018,11,16,18,30,0,0,0,12.4,15.3,988,83.09,316,1.3,0.4
2018,11,16,19,30,0,0,0,12.5,15.100000000000001,988,84.53,329,1.1,0.44
2018,11,16,20,30,0,0,0,12.600000000000001,15.200000000000001,988,84.24,346,0.9,0.48
2018,11,16,21,30,0,0,0,12.600000000000001,15.100000000000001,989,85.02,189,0.7000000000000001,0.52
2018,11,16,22,30,0,0,0,12.600000000000001,14.9,989,86.05,31,0.7000000000000001,0.56
2018,11,16,23,30,0,0,0,12.5,14.600000000000001,989,87.48,49,0.6000000000000001,0.59
2018,11,17,0,30,0,0,0,12.5,14.4,989,88.33,67,0.6000000000000001,0.6
2018,11,17,1,30,0,0,0,12.4,14.200000000000001,989,89.05,76,0.6000000000000001,0.6
2018,11,17,2,30,0,0,0,12.3,13.600000000000001,989,92,92,0.8,0.5700000000000001
2018,11,17,3,30,0,0,0,12.200000000000001,13.200000000000001,989,93.69,95,0.9,0.54
2018,11,17,4,30,0,0,0,12,12.700000000000001,989,95.78,97,1,0.5
2018,11,17,5,30,0,0,0,11.9,12.3,989,97.15,99,1.1,0.46
2018,11,17,6,30,119,26,33,11.600000000000001,13.200000000000001,989,90.23,98,1.4000000000000001,0.42
2018,11,17,7,30,502,81,207,11.700000000000001,15.600000000000001,990,77.76,89,1.9000000000000001,0.39
2018,11,17,8,30,677,110,391,11.600000000000001,18.3,990,65.03,74,2.2,0.35000000000000003
2018,11,17,9,30,765,127,541,11.200000000000001,20.6,990,55.01,68,2,0.32
2018,11,17,10,30,809,136,635,10.600000000000001,22.1,989,47.95,62,1.4000000000000001,0.3
2018,11,17,11,30,819,141,666,9.9,23.1,989,43.18,42,0.9,0.28
2018,11,17,12,30,809,135,628,9.200000000000001,23.700000000000003,988,39.83,191,0.7000000000000001,0.27
2018,11,17,13,30,772,122,527,8.700000000000001,23.8,987,38.22,344,0.8,0.28
2018,11,17,14,30,692,100,372,8.4,23.400000000000002,987,38.27,334,1.2000000000000002,0.29
2018,11,17,15,30,505,70,182,8.700000000000001,21.400000000000002,987,44.160000000000004,331,1.4000000000000001,0.31
2018,11,17,16,30,71,15,17,11.5,18.6,987,63.36,330,1.4000000000000001,0.33
2018,11,17,17,30,0,0,0,10.8,17.1,987,66.52,335,1.7000000000000002,0.37
2018,11,17,18,30,0,0,0,11.100000000000001,16.400000000000002,988,70.95,344,1.8,0.4
2018,11,17,19,30,0,0,0,11.5,16,988,74.87,352,1.8,0.44
2018,11,17,20,30,0,0,0,12,15.8,988,78.08,181,1.7000000000000002,0.48
2018,11,17,21,30,0,0,0,12.200000000000001,15.5,988,80.53,10,1.6,0.52
2018,11,17,22,30,0,0,0,12,15.100000000000001,988,81.9,22,1.4000000000000001,0.56
2018,11,17,23,30,0,0,0,11.700000000000001,14.9,988,81.21000000000001,36,1.2000000000000002,0.59
2018,11,18,0,30,0,0,0,11.200000000000001,14.5,987,80.55,55,1.1,0.6
2018,11,18,1,30,0,0,0,10.5,14.4,987,77.18,66,1.1,0.6
2018,11,18,2,30,0,0,0,9.600000000000001,13.5,987,77.3,98,1.2000000000000002,0.5700000000000001
2018,11,18,3,30,0,0,0,8.6,12.8,987,75.67,112,1.3,0.54
2018,11,18,4,30,0,0,0,7.5,12.3,987,72.51,120,1.5,0.5
2018,11,18,5,30,0,0,0,6.4,12,987,68.36,125,1.6,0.46
2018,11,18,6,30,152,24,33,5.5,13.100000000000001,987,60.02,126,1.7000000000000002,0.42
2018,11,18,7,30,558,74,212,5.6000000000000005,15.700000000000001,987,51.17,121,2,0.39
2018,11,18,8,30,728,101,400,4.6000000000000005,18.6,987,39.52,113,2.1,0.35000000000000003
2018,11,18,9,30,814,116,553,4.4,21.900000000000002,986,31.79,111,2,0.32
2018,11,18,10,30,858,122,649,3.8000000000000003,24.6,986,25.87,106,1.7000000000000002,0.3
2018,11,18,11,30,882,119,680,3.4000000000000004,25.900000000000002,985,23.29,95,1.4000000000000001,0.28
2018,11,18,12,30,871,114,642,3.6,26.400000000000002,984,23.05,77,1.1,0.27
2018,11,18,13,30,825,107,537,3.5,26.400000000000002,983,22.82,47,1,0.28
2018,11,18,14,30,727,92,376,3.5,25.5,983,24.060000000000002,18,1,0.29
2018,11,18,15,30,532,66,184,7.5,22.900000000000002,983,37.06,180,1.1,0.31
