Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1880149,-,-,-,31.17,34.82,2,337,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,5,3,23,30,0,0,0,12.5,12.600000000000001,982,99.10000000000001,325,1.3,0.35000000000000003
2019,5,4,0,0,0,0,0,12.4,12.4,982,100,329,1.2000000000000002,0.35000000000000003
2019,5,4,0,30,0,0,0,12.3,12.3,982,100,332,1.2000000000000002,0.35000000000000003
2019,5,4,1,0,0,0,0,12.200000000000001,12.200000000000001,982,100,336,1.1,0.35000000000000003
2019,5,4,1,30,0,0,0,12.200000000000001,12.200000000000001,982,100,336,1.1,0.35000000000000003
2019,5,4,2,0,0,0,0,12.200000000000001,12.200000000000001,982,100,350,1,0.35000000000000003
2019,5,4,2,30,0,0,0,12.200000000000001,12.200000000000001,982,100,178,1,0.35000000000000003
2019,5,4,3,0,0,0,0,12.200000000000001,12.200000000000001,983,99.76,5,1,0.35000000000000003
2019,5,4,3,30,0,0,0,12.200000000000001,12.200000000000001,983,99.76,17,1,0.35000000000000003
2019,5,4,4,0,0,0,0,11.9,12.200000000000001,983,97.87,28,0.9,0.35000000000000003
2019,5,4,4,30,0,0,0,11.9,12.5,983,95.97,43,1,0.35000000000000003
2019,5,4,5,0,0,0,0,11.600000000000001,12.8,983,92.64,58,1.1,0.35000000000000003
2019,5,4,5,30,233,47,74,11.600000000000001,13.8,983,86.81,65,1.6,0.35000000000000003
2019,5,4,6,0,450,76,176,11.100000000000001,14.8,983,78.54,72,2.1,0.35000000000000003
2019,5,4,6,30,583,97,288,11.100000000000001,15.8,983,73.67,71,2.1,0.35000000000000003
2019,5,4,7,0,706,104,409,10,16.7,983,64.75,70,2.2,0.35000000000000003
2019,5,4,7,30,770,117,525,10,17.8,983,60.410000000000004,66,2.2,0.35000000000000003
2019,5,4,8,0,833,120,637,8.700000000000001,18.900000000000002,983,51.54,63,2.2,0.35000000000000003
2019,5,4,8,30,867,128,738,8.700000000000001,20,984,48.19,55,2.1,0.35000000000000003
2019,5,4,9,0,899,131,830,7.5,21.1,984,41.49,48,2.1,0.35000000000000003
2019,5,4,9,30,918,136,908,7.5,22.200000000000003,984,38.81,38,2.1,0.35000000000000003
2019,5,4,10,0,934,139,972,6.5,23.200000000000003,984,34.14,28,2.1,0.35000000000000003
2019,5,4,10,30,944,142,1019,6.5,24,983,32.51,20,2.2,0.35000000000000003
2019,5,4,11,0,952,140,1048,5.800000000000001,24.8,983,29.42,12,2.3000000000000003,0.35000000000000003
2019,5,4,11,30,954,140,1061,5.800000000000001,25.400000000000002,983,28.39,13,2.2,0.35000000000000003
2019,5,4,12,0,952,141,1056,5,26,983,25.97,14,2.1,0.35000000000000003
2019,5,4,12,30,948,140,1034,5,26.400000000000002,982,25.34,19,2,0.35000000000000003
2019,5,4,13,0,944,138,999,4.2,26.8,982,23.48,24,1.8,0.35000000000000003
2019,5,4,13,30,932,134,943,4.2,26.900000000000002,981,23.32,24,1.7000000000000002,0.35000000000000003
2019,5,4,14,0,898,140,868,3.7,27,981,22.37,24,1.5,0.35000000000000003
2019,5,4,14,30,875,134,784,3.7,26.8,980,22.61,17,1.6,0.35000000000000003
2019,5,4,15,0,848,125,688,3.6,26.700000000000003,980,22.61,11,1.7000000000000002,0.35000000000000003
2019,5,4,15,30,807,116,582,3.6,26.1,980,23.42,185,1.9000000000000001,0.35000000000000003
2019,5,4,16,0,746,108,468,4.1000000000000005,25.6,980,25.05,359,2.1,0.35000000000000003
2019,5,4,16,30,671,95,351,4.1000000000000005,24.3,980,27.060000000000002,351,2.1,0.35000000000000003
2019,5,4,17,0,550,81,233,8.5,22.900000000000002,981,39.78,343,2,0.35000000000000003
2019,5,4,17,30,386,58,124,8.5,21,981,44.65,342,2.3000000000000003,0.35000000000000003
2019,5,4,18,0,127,27,35,10,19.1,981,55.61,341,2.6,0.35000000000000003
2019,5,4,18,30,0,0,0,10,18.1,981,59.19,341,3,0.35000000000000003
2019,5,4,19,0,0,0,0,11.9,17.1,982,71.37,341,3.5,0.35000000000000003
2019,5,4,19,30,0,0,0,11.9,16.5,982,74.13,342,3.4000000000000004,0.35000000000000003
2019,5,4,20,0,0,0,0,13.200000000000001,16,983,83.28,343,3.4000000000000004,0.35000000000000003
2019,5,4,20,30,0,0,0,13.200000000000001,15.5,983,85.98,345,3.1,0.35000000000000003
2019,5,4,21,0,0,0,0,13.600000000000001,15.100000000000001,983,91.04,348,2.8000000000000003,0.35000000000000003
2019,5,4,21,30,0,0,0,13.600000000000001,14.700000000000001,983,93.4,352,2.4000000000000004,0.35000000000000003
2019,5,4,22,0,0,0,0,13.700000000000001,14.3,983,96.24000000000001,356,2.1,0.35000000000000003
2019,5,4,22,30,0,0,0,13.700000000000001,14,983,98.12,180,1.8,0.35000000000000003
2019,5,4,23,0,0,0,0,13.600000000000001,13.700000000000001,982,99.34,3,1.6,0.35000000000000003
2019,5,4,23,30,0,0,0,13.4,13.4,982,100,9,1.5,0.35000000000000003
2019,5,5,0,0,0,0,0,13.100000000000001,13.100000000000001,982,100,14,1.3,0.35000000000000003
2019,5,5,0,30,0,0,0,12.9,12.9,982,100,22,1.3,0.35000000000000003
2019,5,5,1,0,0,0,0,12.700000000000001,12.700000000000001,981,100,30,1.3,0.35000000000000003
2019,5,5,1,30,0,0,0,12.700000000000001,12.700000000000001,981,100,30,1.3,0.35000000000000003
2019,5,5,2,0,0,0,0,12.3,12.5,981,98.75,39,1.3,0.35000000000000003
2019,5,5,2,30,0,0,0,12.3,12.5,981,98.75,42,1.2000000000000002,0.35000000000000003
2019,5,5,3,0,0,0,0,11.8,12.5,981,95.52,46,1.2000000000000002,0.35000000000000003
2019,5,5,3,30,0,0,0,11.8,12.700000000000001,981,94.27,52,1.2000000000000002,0.35000000000000003
2019,5,5,4,0,0,0,0,11.200000000000001,12.9,981,89.64,58,1.2000000000000002,0.35000000000000003
2019,5,5,4,30,0,0,0,11.200000000000001,13.4,981,86.77,62,1.1,0.35000000000000003
2019,5,5,5,0,0,0,0,10.9,13.9,981,82.35000000000001,65,1.1,0.35000000000000003
2019,5,5,5,30,239,46,75,11,15.200000000000001,982,75.81,63,1.4000000000000001,0.35000000000000003
2019,5,5,6,0,227,78,130,10.600000000000001,16.5,982,68.03,60,1.7000000000000002,0.35000000000000003
2019,5,5,6,30,596,92,290,10.600000000000001,18,982,61.89,57,1.8,0.35000000000000003
2019,5,5,7,0,699,105,408,9.5,19.5,982,52.56,53,1.9000000000000001,0.35000000000000003
2019,5,5,7,30,768,117,526,9.5,21.700000000000003,982,45.92,62,1.9000000000000001,0.35000000000000003
2019,5,5,8,0,491,210,516,6.9,23.900000000000002,982,33.67,71,1.9000000000000001,0.35000000000000003
2019,5,5,8,30,855,135,738,6.9,25.900000000000002,982,29.900000000000002,82,1.8,0.35000000000000003
2019,5,5,9,0,876,142,825,3.2,27.900000000000002,982,20.51,93,1.8,0.35000000000000003
2019,5,5,9,30,897,148,903,3.2,29.1,982,19.13,102,1.6,0.35000000000000003
2019,5,5,10,0,481,362,792,1.1,30.3,982,15.33,111,1.5,0.35000000000000003
2019,5,5,10,30,419,399,789,1.1,31.1,981,14.64,116,1.6,0.35000000000000003
2019,5,5,11,0,903,174,1036,-0.30000000000000004,32,981,12.61,121,1.7000000000000002,0.35000000000000003
2019,5,5,11,30,906,173,1048,-0.30000000000000004,32.6,980,12.18,124,1.7000000000000002,0.35000000000000003
2019,5,5,12,0,920,162,1048,-1.4000000000000001,33.2,980,10.86,126,1.8,0.35000000000000003
2019,5,5,12,30,524,387,882,-1.4000000000000001,33.7,979,10.55,127,1.7000000000000002,0.35000000000000003
2019,5,5,13,0,499,374,831,-2.3000000000000003,34.1,979,9.64,129,1.7000000000000002,0.35000000000000003
2019,5,5,13,30,900,150,933,-2.3000000000000003,34.300000000000004,978,9.52,131,1.4000000000000001,0.35000000000000003
2019,5,5,14,0,843,170,855,-2.8000000000000003,34.5,978,9.08,132,1.2000000000000002,0.35000000000000003
2019,5,5,14,30,817,162,771,-2.8000000000000003,34.2,978,9.23,126,0.8,0.35000000000000003
2019,5,5,15,0,776,155,671,-2.7,34,978,9.450000000000001,119,0.30000000000000004,0.35000000000000003
2019,5,5,15,30,449,206,466,-2.7,32.9,978,10.040000000000001,220,0.7000000000000001,0.35000000000000003
2019,5,5,16,0,452,160,379,2.1,31.900000000000002,978,15.09,321,1,0.35000000000000003
2019,5,5,16,30,0,80,80,2.1,29.5,978,17.3,328,1.2000000000000002,0.35000000000000003
2019,5,5,17,0,0,85,85,8.6,27.200000000000003,978,30.900000000000002,335,1.4000000000000001,0.35000000000000003
2019,5,5,17,30,254,71,115,8.6,25.900000000000002,978,33.35,342,1.5,0.35000000000000003
2019,5,5,18,0,56,28,32,8.700000000000001,24.6,978,36.5,350,1.6,0.35000000000000003
2019,5,5,18,30,0,0,0,8.700000000000001,23.6,978,38.75,348,1.6,0.35000000000000003
2019,5,5,19,0,0,0,0,10,22.6,979,44.660000000000004,345,1.6,0.35000000000000003
2019,5,5,19,30,0,0,0,10,22,979,46.31,337,1.5,0.35000000000000003
2019,5,5,20,0,0,0,0,10.700000000000001,21.3,980,50.79,329,1.5,0.35000000000000003
2019,5,5,20,30,0,0,0,10.700000000000001,21.5,979,50.120000000000005,332,1.3,0.35000000000000003
2019,5,5,21,0,0,0,0,10.9,21.8,979,49.94,334,1.1,0.35000000000000003
2019,5,5,21,30,0,0,0,10.9,21.900000000000002,979,49.64,330,0.8,0.35000000000000003
2019,5,5,22,0,0,0,0,10.200000000000001,22.1,979,46.83,326,0.6000000000000001,0.35000000000000003
2019,5,5,22,30,0,0,0,10.200000000000001,21.6,979,48.28,296,0.8,0.35000000000000003
2019,5,5,23,0,0,0,0,9.700000000000001,21,979,48.57,265,0.9,0.35000000000000003
2019,5,5,23,30,0,0,0,9.700000000000001,20.5,979,50.08,255,1.1,0.35000000000000003
2019,5,6,0,0,0,0,0,9.700000000000001,20,979,51.49,245,1.3,0.35000000000000003
2019,5,6,0,30,0,0,0,9.700000000000001,20.1,979,51.17,217,1.2000000000000002,0.35000000000000003
2019,5,6,1,0,0,0,0,9,20.3,978,48.14,190,1.1,0.35000000000000003
2019,5,6,1,30,0,0,0,9,20.3,978,48.14,190,1.1,0.35000000000000003
2019,5,6,2,0,0,0,0,7.6000000000000005,20.6,977,43.14,146,1.2000000000000002,0.36
2019,5,6,2,30,0,0,0,7.6000000000000005,20.8,977,42.61,138,1.2000000000000002,0.36
2019,5,6,3,0,0,0,0,6.5,21,977,39.08,130,1.3,0.36
2019,5,6,3,30,0,0,0,6.5,20.900000000000002,977,39.32,129,1.3,0.36
2019,5,6,4,0,0,0,0,5.2,20.900000000000002,977,35.95,129,1.3,0.36
2019,5,6,4,30,0,0,0,5.300000000000001,21.200000000000003,977,35.300000000000004,133,1.3,0.36
2019,5,6,5,0,0,1,1,5,21.6,977,33.96,138,1.3,0.36
2019,5,6,5,30,21,46,49,5.1000000000000005,23.1,977,31.01,148,1.3,0.36
2019,5,6,6,0,99,111,134,7.4,24.6,977,33.35,158,1.3,0.36
2019,5,6,6,30,204,168,236,7.4,26.3,978,30.19,167,1.7000000000000002,0.36
2019,5,6,7,0,282,220,343,4,28,978,21.580000000000002,176,2,0.36
2019,5,6,7,30,360,258,450,4,29.5,978,19.79,193,1.9000000000000001,0.36
2019,5,6,8,0,407,296,551,2.9000000000000004,31,978,16.75,211,1.7000000000000002,0.36
2019,5,6,8,30,459,322,647,2.9000000000000004,32.2,978,15.65,231,1.8,0.36
2019,5,6,9,0,494,346,733,2.7,33.4,978,14.4,250,2,0.36
2019,5,6,9,30,526,363,807,2.7,34.300000000000004,978,13.700000000000001,251,1.9000000000000001,0.36
2019,5,6,10,0,579,351,870,2.9000000000000004,35.300000000000004,978,13.13,252,1.8,0.36
2019,5,6,10,30,596,360,915,2.9000000000000004,36.2,978,12.5,245,1.9000000000000001,0.36
2019,5,6,11,0,623,355,951,3.2,37.1,977,12.21,237,2.1,0.36
2019,5,6,11,30,627,362,968,3.2,37.4,977,12.01,238,2.3000000000000003,0.36
2019,5,6,12,0,521,402,904,3.5,37.7,977,12.08,239,2.5,0.36
2019,5,6,12,30,370,429,779,3.5,37.300000000000004,976,12.33,248,3,0.36
2019,5,6,13,0,53,415,464,3.7,36.9,976,12.76,258,3.4000000000000004,0.36
2019,5,6,13,30,99,424,510,3.7,35.4,977,13.86,274,4.3,0.36
2019,5,6,14,0,0,108,108,3.9000000000000004,34,977,15.18,290,5.2,0.36
2019,5,6,14,30,0,99,99,3.9000000000000004,32,977,16.98,299,5.9,0.36
2019,5,6,15,0,282,295,484,4,29.900000000000002,978,19.29,308,6.6000000000000005,0.36
2019,5,6,15,30,204,257,376,4,28.700000000000003,978,20.67,309,5.800000000000001,0.36
2019,5,6,16,0,0,130,130,4.9,27.5,978,23.66,310,5.1000000000000005,0.36
2019,5,6,16,30,101,216,255,4.9,26.400000000000002,978,25.23,312,4.1000000000000005,0.36
2019,5,6,17,0,0,27,27,8.200000000000001,25.3,979,33.77,315,3.1,0.36
2019,5,6,17,30,6,54,55,8.200000000000001,24,979,36.49,313,3.1,0.36
2019,5,6,18,0,0,3,3,10.9,22.700000000000003,980,47.42,311,3.2,0.36
2019,5,6,18,30,0,0,0,11,21.700000000000003,981,50.43,309,3.6,0.36
2019,5,6,19,0,0,0,0,12.700000000000001,20.8,981,59.67,306,4.1000000000000005,0.36
2019,5,6,19,30,0,0,0,12.700000000000001,20.1,982,62.36,303,4.1000000000000005,0.36
2019,5,6,20,0,0,0,0,13.700000000000001,19.3,982,70.26,300,4,0.36
2019,5,6,20,30,0,0,0,13.700000000000001,18.900000000000002,982,72.03,299,3.5,0.36
2019,5,6,21,0,0,0,0,14.4,18.400000000000002,982,77.37,298,2.9000000000000004,0.36
2019,5,6,21,30,0,0,0,14.4,18.2,982,78.35000000000001,294,2.5,0.36
2019,5,6,22,0,0,0,0,14.700000000000001,17.900000000000002,982,81.32000000000001,291,2.1,0.36
2019,5,6,22,30,0,0,0,14.700000000000001,17.6,982,82.86,288,2.3000000000000003,0.36
2019,5,6,23,0,0,0,0,14.700000000000001,17.3,982,84.55,285,2.4000000000000004,0.36
2019,5,6,23,30,0,0,0,14.700000000000001,17.1,982,85.62,285,2.8000000000000003,0.36
2019,5,7,0,0,0,0,0,14.8,16.8,983,88.10000000000001,284,3.1,0.36
2019,5,7,0,30,0,0,0,14.8,16.7,983,88.66,284,3.1,0.36
2019,5,7,1,0,0,0,0,14.8,16.6,983,89.39,285,3.1,0.36
2019,5,7,1,30,0,0,0,14.8,16.6,983,89.39,285,3.1,0.36
2019,5,7,2,0,0,0,0,14.700000000000001,16.5,983,88.98,285,2.7,0.36
2019,5,7,2,30,0,0,0,14.700000000000001,16.3,982,90.02,286,2.2,0.36
2019,5,7,3,0,0,0,0,14.5,16.1,982,90.07000000000001,288,1.8,0.36
2019,5,7,3,30,0,0,0,14.5,15.8,982,91.81,287,1.6,0.36
2019,5,7,4,0,0,0,0,14.200000000000001,15.5,982,91.92,286,1.5,0.36
2019,5,7,4,30,0,0,0,14.200000000000001,15.600000000000001,982,91.33,284,1.9000000000000001,0.36
2019,5,7,5,0,0,2,2,14.100000000000001,15.8,983,89.75,281,2.2,0.36
2019,5,7,5,30,0,7,7,14.100000000000001,16.5,983,85.84,284,2.6,0.36
2019,5,7,6,0,0,14,14,13.600000000000001,17.2,983,79.46000000000001,286,2.9000000000000004,0.36
2019,5,7,6,30,0,25,25,13.600000000000001,18.1,983,75.09,288,3.1,0.36
2019,5,7,7,0,0,137,137,12.700000000000001,19,983,66.94,290,3.3000000000000003,0.36
2019,5,7,7,30,42,213,235,12.700000000000001,19.900000000000002,983,63.31,291,3.5,0.36
2019,5,7,8,0,232,280,425,11.700000000000001,20.8,983,55.9,292,3.6,0.36
2019,5,7,8,30,46,297,329,11.700000000000001,21.6,983,53.24,292,3.8000000000000003,0.36
2019,5,7,9,0,221,375,548,10.8,22.400000000000002,983,47.9,292,4.1000000000000005,0.36
2019,5,7,9,30,269,405,632,10.8,23,983,46.19,294,4.2,0.36
2019,5,7,10,0,791,224,933,10.100000000000001,23.6,983,42.47,295,4.4,0.36
2019,5,7,10,30,804,229,979,10.100000000000001,24,983,41.47,296,4.6000000000000005,0.36
2019,5,7,11,0,701,315,986,9.200000000000001,24.400000000000002,983,38.04,298,4.7,0.36
2019,5,7,11,30,705,317,999,9.200000000000001,24.6,982,37.550000000000004,299,4.9,0.36
2019,5,7,12,0,378,435,799,8.3,24.700000000000003,982,35.19,300,5.1000000000000005,0.36
2019,5,7,12,30,746,283,989,8.3,24.700000000000003,982,35.19,301,5.300000000000001,0.36
2019,5,7,13,0,770,251,956,7.5,24.6,982,33.44,301,5.5,0.36
2019,5,7,13,30,753,244,900,7.5,24.3,982,34.04,301,5.5,0.36
2019,5,7,14,0,679,269,822,6.800000000000001,23.900000000000002,982,33.24,301,5.6000000000000005,0.36
2019,5,7,14,30,645,256,738,6.800000000000001,23.400000000000002,982,34.25,303,5.5,0.36
2019,5,7,15,0,690,200,662,6.300000000000001,22.900000000000002,982,34.26,304,5.4,0.36
2019,5,7,15,30,638,185,557,6.300000000000001,22.200000000000003,982,35.74,306,5.300000000000001,0.36
2019,5,7,16,0,634,146,455,6.2,21.6,982,36.76,309,5.2,0.36
2019,5,7,16,30,548,127,340,6.2,20.6,983,39.12,311,4.9,0.36
2019,5,7,17,0,481,95,231,6.9,19.700000000000003,983,43.44,313,4.7,0.36
2019,5,7,17,30,315,68,124,6.9,18.400000000000002,983,47.1,316,4,0.36
2019,5,7,18,0,117,30,38,8.9,17.1,983,58.620000000000005,318,3.3000000000000003,0.36
2019,5,7,18,30,0,0,0,8.9,16.3,984,61.730000000000004,320,3,0.36
2019,5,7,19,0,0,0,0,10.9,15.600000000000001,984,73.64,322,2.6,0.36
2019,5,7,19,30,0,0,0,10.9,15.100000000000001,984,76.04,323,2.3000000000000003,0.36
2019,5,7,20,0,0,0,0,12.3,14.700000000000001,984,85.36,324,2.1,0.36
2019,5,7,20,30,0,0,0,12.3,14.4,984,87.02,324,1.8,0.36
2019,5,7,21,0,0,0,0,13,14.100000000000001,984,92.88,325,1.6,0.36
2019,5,7,21,30,0,0,0,13,13.9,984,94.09,324,1.5,0.36
2019,5,7,22,0,0,0,0,13.3,13.700000000000001,984,97.59,324,1.4000000000000001,0.36
2019,5,7,22,30,0,0,0,13.3,13.5,984,98.87,322,1.3,0.36
2019,5,7,23,0,0,0,0,13.4,13.4,984,100,321,1.3,0.36
2019,5,7,23,30,0,0,0,13.4,13.4,984,100,321,1.2000000000000002,0.36
2019,5,8,0,0,0,0,0,13.4,13.4,984,100,321,1.1,0.36
2019,5,8,0,30,0,0,0,13.4,13.4,983,100,323,1.1,0.36
2019,5,8,1,0,0,0,0,13.4,13.4,983,100,325,1,0.36
2019,5,8,1,30,0,0,0,13.4,13.4,983,100,325,1,0.36
2019,5,8,2,0,0,0,0,13.4,13.4,983,100,327,0.8,0.35000000000000003
2019,5,8,2,30,0,0,0,13.4,13.4,983,100,331,0.7000000000000001,0.35000000000000003
2019,5,8,3,0,0,0,0,13.3,13.5,983,98.87,334,0.6000000000000001,0.35000000000000003
2019,5,8,3,30,0,0,0,13.3,13.4,983,99.52,340,0.5,0.35000000000000003
2019,5,8,4,0,0,0,0,13.100000000000001,13.3,983,99.01,346,0.5,0.35000000000000003
2019,5,8,4,30,0,0,0,13.100000000000001,13.600000000000001,983,97.10000000000001,337,0.5,0.35000000000000003
2019,5,8,5,0,31,12,13,13,13.8,983,95.05,329,0.5,0.35000000000000003
2019,5,8,5,30,279,48,84,13,14.8,983,89.11,329,0.7000000000000001,0.35000000000000003
2019,5,8,6,0,496,71,187,12.3,15.8,983,79.45,329,0.9,0.35000000000000003
2019,5,8,6,30,622,89,300,12.3,16.900000000000002,983,74.10000000000001,323,1.3,0.35000000000000003
2019,5,8,7,0,728,96,417,10.200000000000001,17.900000000000002,983,60.83,318,1.7000000000000002,0.35000000000000003
2019,5,8,7,30,788,106,531,10.200000000000001,18.900000000000002,983,57.15,313,1.9000000000000001,0.35000000000000003
2019,5,8,8,0,840,111,639,8.700000000000001,19.8,983,48.64,308,2.2,0.35000000000000003
2019,5,8,8,30,872,119,739,8.700000000000001,20.6,983,46.300000000000004,304,2.3000000000000003,0.35000000000000003
2019,5,8,9,0,901,122,829,7.800000000000001,21.5,983,41.24,300,2.5,0.35000000000000003
2019,5,8,9,30,919,127,905,7.800000000000001,22.200000000000003,983,39.52,298,2.7,0.35000000000000003
2019,5,8,10,0,935,129,968,7.1000000000000005,22.8,983,36.480000000000004,296,2.9000000000000004,0.35000000000000003
2019,5,8,10,30,944,132,1015,7.1000000000000005,23.3,982,35.37,296,3.1,0.35000000000000003
2019,5,8,11,0,890,177,1031,6.6000000000000005,23.8,982,33.08,295,3.4000000000000004,0.35000000000000003
2019,5,8,11,30,893,177,1043,6.6000000000000005,24.1,982,32.49,296,3.6,0.35000000000000003
2019,5,8,12,0,903,169,1041,6.2,24.3,982,31.27,297,3.8000000000000003,0.35000000000000003
2019,5,8,12,30,898,167,1019,6.2,24.400000000000002,981,31.05,300,4,0.35000000000000003
2019,5,8,13,0,890,164,981,6,24.400000000000002,981,30.52,303,4.1000000000000005,0.35000000000000003
2019,5,8,13,30,877,160,926,6,24.3,981,30.71,307,4.3,0.35000000000000003
2019,5,8,14,0,867,153,861,5.800000000000001,24.1,980,30.82,310,4.4,0.35000000000000003
2019,5,8,14,30,843,146,777,5.800000000000001,23.6,980,31.76,311,4.6000000000000005,0.35000000000000003
2019,5,8,15,0,803,142,680,6,23.200000000000003,980,32.83,312,4.800000000000001,0.35000000000000003
2019,5,8,15,30,760,132,576,6,22.400000000000002,980,34.46,314,4.800000000000001,0.35000000000000003
2019,5,8,16,0,690,124,462,6.4,21.700000000000003,980,37.19,315,4.9,0.35000000000000003
2019,5,8,16,30,611,109,347,6.4,20.700000000000003,980,39.53,316,4.800000000000001,0.35000000000000003
2019,5,8,17,0,493,91,232,7.300000000000001,19.700000000000003,980,44.72,318,4.7,0.35000000000000003
2019,5,8,17,30,329,66,125,7.4,18.400000000000002,981,48.54,319,4.2,0.35000000000000003
2019,5,8,18,0,111,30,38,8.8,17.1,981,58.25,321,3.7,0.35000000000000003
2019,5,8,18,30,0,0,0,8.8,16.3,981,61.28,323,3.6,0.35000000000000003
2019,5,8,19,0,0,0,0,10.100000000000001,15.5,981,70.4,324,3.4000000000000004,0.35000000000000003
2019,5,8,19,30,0,0,0,10.100000000000001,15,981,72.69,325,3.1,0.35000000000000003
2019,5,8,20,0,0,0,0,11.100000000000001,14.5,982,80.07000000000001,325,2.9000000000000004,0.35000000000000003
2019,5,8,20,30,0,0,0,11.100000000000001,14.200000000000001,982,81.63,326,2.7,0.35000000000000003
2019,5,8,21,0,0,0,0,11.600000000000001,13.8,982,86.76,327,2.4000000000000004,0.35000000000000003
2019,5,8,21,30,0,0,0,11.600000000000001,13.5,981,88.38,328,2.2,0.35000000000000003
2019,5,8,22,0,0,0,0,11.9,13.200000000000001,981,91.82000000000001,329,2,0.35000000000000003
2019,5,8,22,30,0,0,0,11.9,13,981,93.02,329,1.8,0.35000000000000003
2019,5,8,23,0,0,0,0,12,12.8,981,95.01,328,1.7000000000000002,0.35000000000000003
2019,5,8,23,30,0,0,0,12,12.600000000000001,981,96.26,327,1.6,0.35000000000000003
2019,5,9,0,0,0,0,0,12.100000000000001,12.5,981,97.2,326,1.5,0.35000000000000003
2019,5,9,0,30,0,0,0,12.100000000000001,12.4,980,97.74000000000001,325,1.5,0.35000000000000003
2019,5,9,1,0,0,0,0,12,12.3,980,98.19,323,1.5,0.35000000000000003
2019,5,9,1,30,0,0,0,12,12.3,980,98.19,323,1.5,0.35000000000000003
2019,5,9,2,0,0,0,0,12,12.3,980,97.72,323,1.4000000000000001,0.35000000000000003
2019,5,9,2,30,0,0,0,12,12.3,980,97.72,324,1.4000000000000001,0.35000000000000003
2019,5,9,3,0,0,0,0,11.9,12.4,980,96.59,324,1.3,0.35000000000000003
2019,5,9,3,30,0,0,0,11.9,12.4,980,96.59,324,1.3,0.35000000000000003
2019,5,9,4,0,0,0,0,11.8,12.5,980,95.4,324,1.2000000000000002,0.35000000000000003
2019,5,9,4,30,0,0,0,11.8,12.9,980,92.94,322,1.2000000000000002,0.35000000000000003
2019,5,9,5,0,23,12,13,11.700000000000001,13.3,980,90.28,321,1.3,0.35000000000000003
2019,5,9,5,30,0,7,7,11.8,14.3,981,84.7,321,1.6,0.35000000000000003
2019,5,9,6,0,0,15,15,11,15.3,981,75.74,322,1.9000000000000001,0.35000000000000003
2019,5,9,6,30,0,25,25,11,16.1,981,71.97,319,1.9000000000000001,0.35000000000000003
2019,5,9,7,0,0,37,37,10,16.8,981,64.42,315,2,0.35000000000000003
2019,5,9,7,30,66,226,262,10.100000000000001,17.7,981,60.86,311,2,0.35000000000000003
2019,5,9,8,0,180,287,401,9.3,18.5,981,54.93,306,2.1,0.35000000000000003
2019,5,9,8,30,822,143,729,9.3,19.3,981,52.26,303,2.2,0.35000000000000003
2019,5,9,9,0,858,145,819,8.700000000000001,20.200000000000003,981,47.42,300,2.4000000000000004,0.35000000000000003
2019,5,9,9,30,878,150,895,8.700000000000001,20.900000000000002,981,45.43,298,2.6,0.35000000000000003
2019,5,9,10,0,908,144,960,8.1,21.6,981,41.81,296,2.8000000000000003,0.35000000000000003
2019,5,9,10,30,918,147,1006,8.1,22,981,40.800000000000004,296,3.1,0.35000000000000003
2019,5,9,11,0,394,424,803,7.5,22.400000000000002,981,38.21,296,3.4000000000000004,0.35000000000000003
2019,5,9,11,30,210,496,701,7.5,22.6,981,37.75,297,3.7,0.35000000000000003
2019,5,9,12,0,197,496,686,7,22.900000000000002,980,36,298,4,0.35000000000000003
2019,5,9,12,30,241,478,706,7,22.900000000000002,980,36,300,4.3,0.35000000000000003
2019,5,9,13,0,906,151,983,6.800000000000001,22.900000000000002,980,35.31,302,4.6000000000000005,0.35000000000000003
2019,5,9,13,30,267,423,657,6.800000000000001,22.700000000000003,980,35.74,304,4.800000000000001,0.35000000000000003
2019,5,9,14,0,300,380,625,6.6000000000000005,22.5,980,35.730000000000004,307,5.1000000000000005,0.35000000000000003
