Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1882079,-,-,-,31.25,34.86,2,302,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,6,13,21,30,0,0,0,17.8,20.900000000000002,985,82.33,315,2.2,0.28
2019,6,13,22,30,0,0,0,18.2,20.5,984,86.72,316,1.8,0.28
2019,6,13,23,30,0,0,0,18.5,20.200000000000003,984,89.82000000000001,316,1.5,0.28
2019,6,14,0,30,0,0,0,18.6,20,983,91.72,315,1.2000000000000002,0.28
2019,6,14,1,30,0,0,0,18.7,19.900000000000002,983,92.81,315,1,0.28
2019,6,14,2,30,0,0,0,18.7,19.8,983,93.66,316,0.8,0.28
2019,6,14,3,30,0,0,0,18.8,19.8,983,93.73,317,0.6000000000000001,0.28
2019,6,14,4,30,0,0,0,18.8,20.400000000000002,983,90.28,309,0.7000000000000001,0.28
2019,6,14,5,30,247,66,107,18.6,21.8,983,82.22,295,0.9,0.28
2019,6,14,6,30,517,113,306,17.900000000000002,23.8,983,69.34,283,1,0.28
2019,6,14,7,30,671,139,518,16.7,25.900000000000002,983,56.730000000000004,272,1.2000000000000002,0.28
2019,6,14,8,30,760,155,712,15.600000000000001,27.900000000000002,983,47.2,266,1.5,0.28
2019,6,14,9,30,810,165,866,14.9,29.5,983,40.97,266,1.9000000000000001,0.28
2019,6,14,10,30,838,171,970,14.4,30.700000000000003,983,37.11,271,2.3000000000000003,0.28
2019,6,14,11,30,858,167,1016,14.200000000000001,31.5,982,34.99,278,2.7,0.28
2019,6,14,12,30,418,421,828,14.100000000000001,31.900000000000002,982,34.12,286,3.2,0.28
2019,6,14,13,30,115,443,547,14.200000000000001,31.8,981,34.35,292,3.7,0.28
2019,6,14,14,30,715,197,759,14.200000000000001,31.200000000000003,981,35.71,297,4.2,0.28
2019,6,14,15,30,634,177,577,14.4,30.200000000000003,981,38.12,301,4.4,0.28
2019,6,14,16,30,509,145,372,14.5,28.8,981,41.67,305,4.5,0.28
2019,6,14,17,30,307,94,168,14.700000000000001,27,982,46.81,309,4.2,0.28
2019,6,14,18,30,19,15,15,15.100000000000001,25.1,982,53.86,314,3.8000000000000003,0.28
2019,6,14,19,30,0,0,0,16,23.6,982,62.35,320,3.3000000000000003,0.28
2019,6,14,20,30,0,0,0,17,22.5,982,70.95,327,2.9000000000000004,0.28
2019,6,14,21,30,0,0,0,17.900000000000002,21.6,982,79.28,333,2.4000000000000004,0.28
2019,6,14,22,30,0,0,0,18.5,20.8,982,86.65,337,1.9000000000000001,0.28
2019,6,14,23,30,0,0,0,18.8,20.3,981,91.35000000000001,338,1.4000000000000001,0.28
2019,6,15,0,30,0,0,0,19,19.900000000000002,981,94.59,341,1.1,0.28
2019,6,15,1,30,0,0,0,19,19.700000000000003,981,95.83,345,0.9,0.28
2019,6,15,2,30,0,0,0,18.900000000000002,19.3,981,97.72,177,0.7000000000000001,0.28
2019,6,15,3,30,0,0,0,18.8,19,981,98.63,3,0.6000000000000001,0.28
2019,6,15,4,30,0,0,0,18.6,19.400000000000002,982,95.19,169,0.8,0.28
2019,6,15,5,30,211,70,106,18.400000000000002,21.3,982,83.39,330,1,0.28
2019,6,15,6,30,464,130,303,16.6,24.200000000000003,982,62.75,326,1,0.28
2019,6,15,7,30,617,165,514,13.5,27.1,982,43.17,325,0.9,0.28
2019,6,15,8,30,709,188,708,12.4,29.3,982,35.25,307,0.8,0.28
2019,6,15,9,30,762,202,862,11.8,31.1,981,30.66,281,1.1,0.28
2019,6,15,10,30,792,211,966,11.600000000000001,32.4,981,28.16,270,1.7000000000000002,0.28
2019,6,15,11,30,850,179,1021,11.700000000000001,33.300000000000004,981,26.89,275,2.3000000000000003,0.28
2019,6,15,12,30,842,179,998,11.9,33.6,980,26.740000000000002,283,2.9000000000000004,0.28
2019,6,15,13,30,819,174,914,12.100000000000001,33.6,980,27.09,291,3.5,0.28
2019,6,15,14,30,813,143,783,12.4,33,980,28.6,297,3.9000000000000004,0.28
2019,6,15,15,30,746,130,601,12.9,31.900000000000002,980,31.35,301,4.2,0.28
2019,6,15,16,30,635,109,392,13.4,30.400000000000002,980,35.33,306,4.3,0.28
2019,6,15,17,30,442,75,183,13.8,28.400000000000002,980,40.800000000000004,309,3.9000000000000004,0.28
2019,6,15,18,30,71,17,20,14.4,26.3,981,47.93,314,3.2,0.28
2019,6,15,19,30,0,0,0,15.200000000000001,24.700000000000003,981,55.65,323,2.6,0.28
2019,6,15,20,30,0,0,0,16,23.6,981,62.38,334,2,0.28
2019,6,15,21,30,0,0,0,16.5,22.700000000000003,981,68.13,344,1.4000000000000001,0.28
2019,6,15,22,30,0,0,0,16.7,22,981,72.04,353,1,0.28
2019,6,15,23,30,0,0,0,16.7,21.5,981,74.02,357,0.9,0.28
2019,6,16,0,30,0,0,0,16.5,21.3,981,73.95,180,0.8,0.28
2019,6,16,1,30,0,0,0,16.2,21.3,981,72.63,2,0.8,0.28
2019,6,16,2,30,0,0,0,15.9,21.400000000000002,981,70.86,13,0.6000000000000001,0.28
2019,6,16,3,30,0,0,0,15.600000000000001,21.400000000000002,981,69.55,19,0.5,0.28
2019,6,16,4,30,0,0,0,15.3,22,981,65.92,20,0.4,0.28
2019,6,16,5,30,248,65,107,15.200000000000001,23.900000000000002,981,58.11,118,0.4,0.28
2019,6,16,6,30,497,118,303,14.600000000000001,26.900000000000002,982,46.84,229,0.8,0.28
2019,6,16,7,30,639,152,513,13.4,29.8,982,36.68,235,1.4000000000000001,0.28
2019,6,16,8,30,724,175,706,13.3,31.8,982,32.42,231,2.1,0.28
2019,6,16,9,30,775,191,861,13.200000000000001,33.300000000000004,981,29.66,231,2.7,0.28
2019,6,16,10,30,803,200,965,13.200000000000001,34.4,981,27.810000000000002,237,3.1,0.28
2019,6,16,11,30,778,231,1000,13,35.1,981,26.51,247,3.6,0.28
2019,6,16,12,30,756,240,975,12.9,35.300000000000004,980,26.03,260,4.1000000000000005,0.28
2019,6,16,13,30,723,237,890,13,34.9,980,26.82,274,4.7,0.28
2019,6,16,14,30,679,218,752,13.3,33.9,980,28.86,285,5.2,0.28
2019,6,16,15,30,610,189,574,13.700000000000001,32.5,980,31.98,293,5.300000000000001,0.28
2019,6,16,16,30,503,149,374,14,31,981,35.58,299,4.800000000000001,0.28
2019,6,16,17,30,314,94,171,14.200000000000001,29.200000000000003,981,40.07,307,3.7,0.28
2019,6,16,18,30,21,16,17,14.8,27.200000000000003,982,46.800000000000004,318,2.6,0.28
2019,6,16,19,30,0,0,0,15.9,25.6,982,54.97,327,2,0.28
2019,6,16,20,30,0,0,0,16.8,24.6,983,61.85,326,1.7000000000000002,0.28
2019,6,16,21,30,0,0,0,17.400000000000002,23.900000000000002,983,67.2,315,1.5,0.28
2019,6,16,22,30,0,0,0,18,23.3,983,72.05,300,1.3,0.28
2019,6,16,23,30,0,0,0,18.3,22.8,982,75.98,289,1.1,0.28
2019,6,17,0,30,0,0,0,18.6,22.400000000000002,982,79.03,282,0.8,0.28
2019,6,17,1,30,0,0,0,18.7,22.200000000000003,982,80.74,279,0.8,0.28
2019,6,17,2,30,0,0,0,18.8,21.700000000000003,982,83.71000000000001,272,0.6000000000000001,0.28
2019,6,17,3,30,0,0,0,18.900000000000002,21.5,983,85.01,269,0.5,0.28
2019,6,17,4,30,0,0,0,18.900000000000002,22,983,82.35000000000001,270,0.7000000000000001,0.28
2019,6,17,5,30,286,60,108,18.8,23.900000000000002,983,73.03,264,1.3,0.28
2019,6,17,6,30,548,104,308,17.6,26.6,983,57.75,249,2.2,0.28
2019,6,17,7,30,688,131,519,16.3,29,983,46.34,245,3.1,0.28
2019,6,17,8,30,768,151,714,15.200000000000001,30.8,983,38.89,248,3.9000000000000004,0.28
2019,6,17,9,30,810,168,868,14.3,32.2,983,33.79,254,4.7,0.28
2019,6,17,10,30,827,182,971,13.600000000000001,33,983,31.04,261,5.300000000000001,0.28
2019,6,17,11,30,827,194,1012,13.5,33.300000000000004,983,30.19,268,5.7,0.28
2019,6,17,12,30,808,203,989,13.600000000000001,33.300000000000004,983,30.330000000000002,274,5.800000000000001,0.28
2019,6,17,13,30,776,202,904,13.700000000000001,32.800000000000004,983,31.45,279,5.7,0.28
2019,6,17,14,30,607,265,743,13.9,32,983,33.37,284,5.4,0.28
2019,6,17,15,30,525,234,565,14.200000000000001,30.900000000000002,983,36.12,291,5.1000000000000005,0.28
2019,6,17,16,30,406,180,361,14.5,29.400000000000002,983,40.21,297,4.6000000000000005,0.28
2019,6,17,17,30,223,108,163,14.9,27.700000000000003,984,45.49,304,3.9000000000000004,0.28
2019,6,17,18,30,10,13,13,15.4,25.8,984,52.81,311,3.1,0.28
2019,6,17,19,30,0,0,0,16.3,24.400000000000002,985,60.800000000000004,317,2.6,0.28
2019,6,17,20,30,0,0,0,17.1,23.400000000000002,985,67.96000000000001,319,2.1,0.28
2019,6,17,21,30,0,0,0,17.8,22.8,985,73.54,320,1.6,0.28
2019,6,17,22,30,0,0,0,18.3,22.3,985,78.28,320,1.3,0.28
2019,6,17,23,30,0,0,0,18.7,21.8,985,82.62,318,1.1,0.28
2019,6,18,0,30,0,0,0,19,21.400000000000002,985,86.34,313,1,0.28
2019,6,18,1,30,0,0,0,19.3,21.200000000000003,984,88.72,309,1,0.28
2019,6,18,2,30,0,0,0,19.5,20.8,985,92.19,303,1,0.28
2019,6,18,3,30,0,0,0,19.6,20.5,985,94.85000000000001,301,0.9,0.28
2019,6,18,4,30,0,0,0,19.700000000000003,20.900000000000002,985,93.08,296,1,0.28
2019,6,18,5,30,245,65,106,19.700000000000003,22.6,986,83.66,286,1.2000000000000002,0.28
2019,6,18,6,30,515,112,304,18.400000000000002,25.200000000000003,986,65.93,271,1.5,0.28
2019,6,18,7,30,668,139,516,16.6,27.900000000000002,986,50.19,263,2.1,0.28
2019,6,18,8,30,759,154,710,15.700000000000001,30,986,42.15,263,2.8000000000000003,0.28
2019,6,18,9,30,818,162,870,15.100000000000001,31.6,986,37,269,3.4000000000000004,0.28
2019,6,18,10,30,851,165,976,14.5,32.7,985,33.35,276,4,0.28
2019,6,18,11,30,856,174,1021,13.9,33.300000000000004,985,31.07,283,4.6000000000000005,0.28
2019,6,18,12,30,853,173,1003,13.4,33.300000000000004,985,30.1,288,5.2,0.28
2019,6,18,13,30,833,167,921,13.200000000000001,32.9,985,30.28,291,5.5,0.28
2019,6,18,14,30,794,158,784,13.100000000000001,32.1,985,31.48,293,5.6000000000000005,0.28
2019,6,18,15,30,732,141,604,13.100000000000001,31,985,33.47,295,5.4,0.28
2019,6,18,16,30,627,116,397,13,29.700000000000003,985,36.01,297,4.9,0.28
2019,6,18,17,30,432,79,185,13.200000000000001,27.700000000000003,985,40.87,300,3.9000000000000004,0.28
2019,6,18,18,30,61,19,21,14,25.5,986,48.94,303,2.6,0.28
2019,6,18,19,30,0,0,0,15.200000000000001,23.8,986,58.660000000000004,310,1.7000000000000002,0.28
2019,6,18,20,30,0,0,0,16.2,22.900000000000002,986,66.13,317,1.2000000000000002,0.28
2019,6,18,21,30,0,0,0,17,22.3,986,71.82000000000001,322,0.9,0.28
2019,6,18,22,30,0,0,0,17.400000000000002,21.8,986,75.91,320,0.7000000000000001,0.28
2019,6,18,23,30,0,0,0,17.400000000000002,21.5,985,77.35000000000001,309,0.5,0.28
2019,6,19,0,30,0,0,0,17.2,21.200000000000003,985,77.88,291,0.5,0.28
2019,6,19,1,30,0,0,0,16.900000000000002,21.1,985,76.91,282,0.5,0.28
2019,6,19,2,30,0,0,0,16.5,20.6,984,77.27,256,0.6000000000000001,0.28
2019,6,19,3,30,0,0,0,16,20.3,984,76.37,242,0.7000000000000001,0.28
2019,6,19,4,30,0,0,0,15.5,20.900000000000002,984,71.19,245,0.8,0.28
2019,6,19,5,30,360,55,115,15,23.1,984,60.21,253,1.2000000000000002,0.28
2019,6,19,6,30,619,91,320,13.9,26.3,985,46.5,258,1.7000000000000002,0.28
2019,6,19,7,30,749,114,536,11.100000000000001,29.400000000000002,985,32.31,267,2.3000000000000003,0.28
2019,6,19,8,30,815,133,730,10.200000000000001,31.400000000000002,985,27.07,273,3,0.28
2019,6,19,9,30,843,153,882,9.9,32.9,984,24.36,279,3.6,0.28
2019,6,19,10,30,853,169,982,9.9,33.800000000000004,984,23.21,283,4.2,0.28
2019,6,19,11,30,881,159,1031,10.200000000000001,34.300000000000004,984,23.02,287,4.800000000000001,0.28
2019,6,19,12,30,879,158,1014,10.600000000000001,34.300000000000004,983,23.68,289,5.1000000000000005,0.28
2019,6,19,13,30,862,152,932,11,33.9,983,24.75,291,5.2,0.28
2019,6,19,14,30,769,174,781,11.200000000000001,33.2,983,26.150000000000002,292,5.4,0.28
2019,6,19,15,30,684,163,596,11.600000000000001,31.900000000000002,983,28.900000000000002,294,5.4,0.28
2019,6,19,16,30,539,141,383,12.200000000000001,30.400000000000002,984,32.81,299,4.800000000000001,0.28
2019,6,19,17,30,316,96,174,12.700000000000001,28.3,984,38.27,305,3.4000000000000004,0.28
2019,6,19,18,30,25,17,19,13.4,25.900000000000002,984,46.07,311,2.1,0.28
2019,6,19,19,30,0,0,0,14.5,24.200000000000003,984,54.74,318,1.4000000000000001,0.28
2019,6,19,20,30,0,0,0,15.4,23.200000000000003,984,61.660000000000004,327,1.1,0.28
2019,6,19,21,30,0,0,0,16,22.5,984,66.83,332,0.8,0.28
2019,6,19,22,30,0,0,0,16.400000000000002,22,984,70.75,326,0.7000000000000001,0.28
2019,6,19,23,30,0,0,0,16.8,21.5,983,74.39,311,0.7000000000000001,0.28
2019,6,20,0,30,0,0,0,17,21.1,983,77.63,297,0.7000000000000001,0.28
2019,6,20,1,30,0,0,0,17.3,20.900000000000002,983,79.99,292,0.8,0.28
2019,6,20,2,30,0,0,0,17.6,20.3,983,84.27,287,0.8,0.28
2019,6,20,3,30,0,0,0,17.7,20.1,984,86.28,286,0.7000000000000001,0.28
2019,6,20,4,30,0,0,0,17.8,20.6,984,83.81,283,0.7000000000000001,0.28
2019,6,20,5,30,265,62,106,17.6,22.400000000000002,984,74.45,276,1,0.28
2019,6,20,6,30,512,113,303,16.2,25.200000000000003,984,57.5,269,1.4000000000000001,0.28
2019,6,20,7,30,637,152,511,13.5,28,984,40.86,269,2,0.28
2019,6,20,8,30,708,183,701,12.100000000000001,30.200000000000003,984,32.84,272,2.6,0.28
2019,6,20,9,30,753,205,856,11.3,32.1,984,27.98,275,3.1,0.28
2019,6,20,10,30,775,219,957,10.700000000000001,33.5,983,24.79,279,3.6,0.28
2019,6,20,11,30,791,222,1005,10.200000000000001,34.4,983,22.88,283,4.1000000000000005,0.28
2019,6,20,12,30,788,218,986,9.8,34.800000000000004,982,21.76,286,4.4,0.28
2019,6,20,13,30,759,215,903,9.5,34.7,982,21.44,289,4.7,0.28
2019,6,20,14,30,729,193,769,9.3,34.1,982,21.95,293,4.800000000000001,0.28
2019,6,20,15,30,658,171,588,9.4,33,982,23.43,296,4.7,0.28
2019,6,20,16,30,537,141,382,9.700000000000001,31.400000000000002,982,26.150000000000002,301,4.5,0.28
2019,6,20,17,30,324,94,175,10.4,29,982,31.41,304,3.8000000000000003,0.28
2019,6,20,18,30,17,17,17,12,26.3,983,40.94,307,3.1,0.28
2019,6,20,19,30,0,0,0,14.100000000000001,24.400000000000002,983,52.76,311,2.7,0.28
2019,6,20,20,30,0,0,0,15.9,23.200000000000003,983,63.52,315,2.2,0.28
2019,6,20,21,30,0,0,0,17.1,22.3,983,72.21000000000001,317,1.6,0.28
2019,6,20,22,30,0,0,0,17.7,21.6,983,78.51,319,1.2000000000000002,0.28
2019,6,20,23,30,0,0,0,18.1,21.1,983,82.86,324,1,0.28
2019,6,21,0,30,0,0,0,18.400000000000002,20.6,983,87.13,327,1,0.28
2019,6,21,1,30,0,0,0,18.7,20.400000000000002,983,89.86,328,1,0.28
2019,6,21,2,30,0,0,0,19,19.8,983,95.01,326,1.1,0.28
2019,6,21,3,30,0,0,0,19.3,19.5,983,98.47,325,1.1,0.28
2019,6,21,4,30,0,0,0,19.400000000000002,20.1,983,95.95,322,1.4000000000000001,0.28
2019,6,21,5,30,213,68,103,19.400000000000002,22,984,85.42,319,1.9000000000000001,0.28
2019,6,21,6,30,496,120,303,18.3,24.6,984,68.13,314,2.1,0.28
2019,6,21,7,30,654,150,517,16.400000000000002,27.400000000000002,984,51.04,307,2.2,0.28
2019,6,21,8,30,748,168,714,14.100000000000001,30,984,37.79,301,2.4000000000000004,0.28
2019,6,21,9,30,801,181,873,12.600000000000001,32,983,30.61,298,2.8000000000000003,0.28
2019,6,21,10,30,833,188,982,11.8,33.300000000000004,983,27.01,297,3.4000000000000004,0.28
2019,6,21,11,30,853,186,1030,11.5,34,982,25.52,299,4.1000000000000005,0.28
2019,6,21,12,30,843,188,1009,11.5,34,982,25.580000000000002,301,4.800000000000001,0.28
2019,6,21,13,30,815,186,925,11.600000000000001,33.5,982,26.400000000000002,303,5.300000000000001,0.28
2019,6,21,14,30,684,226,767,11.700000000000001,32.4,982,28.22,305,5.6000000000000005,0.28
2019,6,21,15,30,598,205,584,12,30.900000000000002,982,31.41,307,5.5,0.28
2019,6,21,16,30,464,168,376,12.8,29.1,982,36.6,308,5.2,0.28
2019,6,21,17,30,248,108,170,13.9,26.900000000000002,983,44.88,308,4.6000000000000005,0.28
2019,6,21,18,30,5,14,14,15.600000000000001,24.8,983,56.7,307,3.8000000000000003,0.28
2019,6,21,19,30,0,0,0,17.5,23.200000000000003,984,70.54,306,3.3000000000000003,0.28
2019,6,21,20,30,0,0,0,18.900000000000002,22.3,984,81.24,305,2.9000000000000004,0.28
2019,6,21,21,30,0,0,0,19.6,21.6,984,88.27,305,2.4000000000000004,0.28
2019,6,21,22,30,0,0,0,19.8,21.1,984,92.31,305,2,0.28
2019,6,21,23,30,0,0,0,20,20.8,984,94.93,303,1.7000000000000002,0.28
2019,6,22,0,30,0,0,0,20,20.5,983,96.94,301,1.4000000000000001,0.28
2019,6,22,1,30,0,0,0,20,20.400000000000002,983,97.38,299,1.3,0.28
2019,6,22,2,30,0,0,0,19.900000000000002,20.3,983,97.65,291,0.9,0.28
2019,6,22,3,30,0,0,0,19.8,20.200000000000003,984,97.77,279,0.7000000000000001,0.28
2019,6,22,4,30,0,0,0,19.700000000000003,20.700000000000003,984,94.18,268,0.8,0.28
2019,6,22,5,30,263,65,108,19.6,22.200000000000003,984,85.06,264,1.1,0.28
2019,6,22,6,30,558,106,311,18.7,24.200000000000003,984,71.25,262,1.4000000000000001,0.28
2019,6,22,7,30,723,123,529,17.2,26.5,984,56.59,260,1.6,0.28
2019,6,22,8,30,815,132,727,15.9,28.6,984,46.230000000000004,259,1.7000000000000002,0.28
2019,6,22,9,30,868,138,887,14.9,30.5,984,38.77,261,2,0.28
2019,6,22,10,30,896,142,994,14.200000000000001,32.1,984,33.75,266,2.3000000000000003,0.28
2019,6,22,11,30,866,173,1030,13.700000000000001,33.1,983,31,274,2.8000000000000003,0.28
2019,6,22,12,30,861,172,1011,13.600000000000001,33.5,983,30.01,281,3.3000000000000003,0.28
2019,6,22,13,30,840,168,929,13.600000000000001,33.300000000000004,982,30.47,288,3.9000000000000004,0.28
2019,6,22,14,30,811,152,793,13.8,32.6,982,32.08,293,4.3,0.28
2019,6,22,15,30,745,137,610,14.100000000000001,31.3,982,35.12,298,4.7,0.28
2019,6,22,16,30,636,114,401,14.5,29.5,982,40.11,302,4.7,0.28
2019,6,22,17,30,442,79,190,15.100000000000001,27.400000000000002,982,47.02,305,4.4,0.28
2019,6,22,18,30,71,20,24,15.9,25.200000000000003,983,56.370000000000005,308,3.8000000000000003,0.28
2019,6,22,19,30,0,0,0,17,23.700000000000003,983,66.26,313,3.4000000000000004,0.28
2019,6,22,20,30,0,0,0,18.1,22.6,984,75.91,318,2.9000000000000004,0.28
2019,6,22,21,30,0,0,0,19,21.700000000000003,984,84.74,321,2.4000000000000004,0.28
2019,6,22,22,30,0,0,0,19.6,21.1,983,91.35000000000001,322,2,0.28
2019,6,22,23,30,0,0,0,20,20.6,983,96.36,322,1.7000000000000002,0.28
2019,6,23,0,30,0,0,0,20.1,20.400000000000002,983,98.43,324,1.4000000000000001,0.28
2019,6,23,1,30,0,0,0,20.1,20.200000000000003,983,99.67,324,1.3,0.28
2019,6,23,2,30,0,0,0,20.1,20.1,983,99.85000000000001,329,1,0.28
2019,6,23,3,30,0,0,0,20,20,983,99.86,334,0.8,0.28
2019,6,23,4,30,0,0,0,19.8,20.6,983,95.45,332,0.9,0.28
2019,6,23,5,30,262,65,108,19.6,22,983,86.3,333,1.1,0.28
2019,6,23,6,30,14,127,133,18.8,24.1,984,72.25,344,1.2000000000000002,0.28
2019,6,23,7,30,714,128,528,17.2,26.6,984,56.49,177,1.2000000000000002,0.28
2019,6,23,8,30,806,140,728,15,29.3,983,41.87,4,1.2000000000000002,0.28
2019,6,23,9,30,856,149,887,13.5,31.5,983,33.46,179,1.2000000000000002,0.28
2019,6,23,10,30,882,155,994,12.5,33.300000000000004,983,28.37,345,1.3,0.28
2019,6,23,11,30,901,151,1042,12.100000000000001,34.6,982,25.6,330,1.7000000000000002,0.28
2019,6,23,12,30,897,150,1024,11.9,35.300000000000004,982,24.400000000000002,321,2.3000000000000003,0.28
2019,6,23,13,30,876,145,939,11.9,35.4,981,24.19,318,3.1,0.28
2019,6,23,14,30,837,139,801,12.4,34.800000000000004,981,25.94,319,3.9000000000000004,0.28
2019,6,23,15,30,765,128,615,13.4,33.4,981,29.95,320,4.6000000000000005,0.28
2019,6,23,16,30,647,111,403,14.700000000000001,31.200000000000003,981,36.9,322,5.1000000000000005,0.28
2019,6,23,17,30,434,81,189,16.3,28.6,982,47.26,322,5.300000000000001,0.28
2019,6,23,18,30,59,20,23,17.6,26.1,982,59.5,323,5.1000000000000005,0.28
2019,6,23,19,30,0,0,0,18.6,24.400000000000002,983,70.05,324,4.6000000000000005,0.28
2019,6,23,20,30,0,0,0,19.6,23.400000000000002,983,79.07000000000001,327,3.9000000000000004,0.28
2019,6,23,21,30,0,0,0,20.3,22.6,983,87.06,330,3.2,0.28
2019,6,23,22,30,0,0,0,20.700000000000003,22.1,983,91.97,331,2.7,0.28
2019,6,23,23,30,0,0,0,20.900000000000002,21.6,983,95.86,331,2.4000000000000004,0.28
2019,6,24,0,30,0,0,0,21,21.3,983,97.92,333,2.2,0.28
2019,6,24,1,30,0,0,0,21,21.1,983,99.36,334,2.1,0.28
2019,6,24,2,30,0,0,0,20.700000000000003,20.700000000000003,983,100,341,1.8,0.28
2019,6,24,3,30,0,0,0,20.5,20.5,983,100,345,1.7000000000000002,0.28
2019,6,24,4,30,0,0,0,21,21.3,983,97.93,350,2.2,0.28
2019,6,24,5,30,242,66,105,20.8,23.1,983,86.83,355,3,0.28
2019,6,24,6,30,525,114,307,20,25.400000000000002,983,72.15,358,3.2,0.28
2019,6,24,7,30,687,138,522,18.7,28,983,57.17,358,3.2,0.28
2019,6,24,8,30,776,154,720,17.2,30.6,983,44.68,357,3,0.28
2019,6,24,9,30,827,165,879,15.600000000000001,33.1,983,35.03,354,2.7,0.28
2019,6,24,10,30,853,173,984,14,35,982,28.330000000000002,349,2.4000000000000004,0.28
2019,6,24,11,30,806,218,1015,12.9,36.300000000000004,982,24.57,340,2.3000000000000003,0.28
2019,6,24,12,30,799,216,995,12.4,37.1,981,22.84,329,2.6,0.28
2019,6,24,13,30,778,208,914,12.4,37.1,981,22.78,323,3.2,0.28
2019,6,24,14,30,694,218,768,12.8,36.4,981,24.29,321,4,0.28
2019,6,24,15,30,615,196,587,13.8,34.800000000000004,980,28.27,322,4.9,0.28
2019,6,24,16,30,483,161,380,15.200000000000001,32.300000000000004,981,35.75,324,5.5,0.28
2019,6,24,17,30,272,106,174,16.8,29.5,981,46.4,325,5.7,0.28
2019,6,24,18,30,12,16,16,18.2,26.900000000000002,982,58.88,325,5.300000000000001,0.28
2019,6,24,19,30,0,0,0,19.5,25.1,982,71.11,324,4.800000000000001,0.28
2019,6,24,20,30,0,0,0,20.700000000000003,24.1,982,81.38,325,4.2,0.28
2019,6,24,21,30,0,0,0,21.5,23.5,982,88.66,327,3.5,0.28
2019,6,24,22,30,0,0,0,21.8,23,982,93.12,327,2.9000000000000004,0.28
2019,6,24,23,30,0,0,0,22,22.6,982,96.16,324,2.3000000000000003,0.28
2019,6,25,0,30,0,0,0,22,22.200000000000003,982,99.05,320,1.9000000000000001,0.28
2019,6,25,1,30,0,0,0,22.1,22.1,982,99.85000000000001,319,1.7000000000000002,0.28
2019,6,25,2,30,0,0,0,21.8,21.8,982,100,321,1.2000000000000002,0.28
2019,6,25,3,30,0,0,0,21.700000000000003,21.700000000000003,982,100,327,1,0.28
2019,6,25,4,30,0,0,0,22,22.400000000000002,983,97.47,329,1.2000000000000002,0.28
2019,6,25,5,30,178,68,97,21.900000000000002,24,983,88.09,335,1.7000000000000002,0.28
2019,6,25,6,30,452,127,293,21.3,26.400000000000002,983,73.67,345,2.2,0.28
2019,6,25,7,30,619,158,505,20.3,29,983,59.6,352,2.6,0.28
2019,6,25,8,30,721,175,700,19,31.700000000000003,983,47.09,355,2.9000000000000004,0.28
2019,6,25,9,30,779,187,859,17.5,34.1,983,37.300000000000004,356,3,0.28
2019,6,25,10,30,812,194,966,15.9,36.1,982,30.22,356,2.9000000000000004,0.28
2019,6,25,11,30,813,207,1011,14.700000000000001,37.5,982,25.85,350,2.8000000000000003,0.28
2019,6,25,12,30,815,201,995,13.8,38.400000000000006,981,23.3,338,3.1,0.28
2019,6,25,13,30,801,189,915,13.4,38.5,981,22.6,327,3.7,0.28
2019,6,25,14,30,784,162,783,13.600000000000001,37.7,981,23.89,322,4.7,0.28
2019,6,25,15,30,708,150,600,14.4,35.9,981,27.71,322,5.6000000000000005,0.28
2019,6,25,16,30,576,128,389,15.5,33.300000000000004,981,34.46,322,5.9,0.28
2019,6,25,17,30,358,89,180,16.7,30.5,981,43.45,319,5.6000000000000005,0.28
2019,6,25,18,30,33,18,20,17.900000000000002,28,982,54.33,316,4.9,0.28
2019,6,25,19,30,0,0,0,19.5,26.3,983,66.22,313,4.1000000000000005,0.28
2019,6,25,20,30,0,0,0,20.900000000000002,25.3,983,76.71000000000001,311,3.3000000000000003,0.28
2019,6,25,21,30,0,0,0,21.8,24.5,983,85.06,309,2.6,0.28
2019,6,25,22,30,0,0,0,22.3,23.900000000000002,983,90.52,308,2.1,0.28
2019,6,25,23,30,0,0,0,22.3,23.400000000000002,983,93.60000000000001,308,1.7000000000000002,0.28
2019,6,26,0,30,0,0,0,22.200000000000003,23,983,95.10000000000001,311,1.3,0.28
